"","sizeclass","data","area","season"
"1196",3,1274.11233236413,"12",38
"1714",4,891.813955133231,"12",38
"2232",5,2767.59003856266,"12",38
"206",1,5680.95399065851,"13",38
"725",2,2159.81792943081,"13",38
"1248",3,2704.67676501540,"13",38
"1764",4,1336.94883958025,"13",38
"2286",5,4011.17132878226,"13",38
"256",1,2535.93758797082,"14",38
"780",2,1367.11203745113,"14",38
"1298",3,2314.87163126888,"14",38
"1816",4,1570.59917188206,"14",38
"2337",5,2273.26777554176,"14",38
"413",1,1182.20982508906,"3",39
"934",2,1216.51505891798,"3",39
"1456",3,3621.93799694048,"3",39
"1974",4,2685.40982391327,"3",39
"2494",5,2797.30574080992,"3",39
"466",1,5089.97622758959,"4",39
"986",2,2972.34954367288,"4",39
"1506",3,4049.63298207056,"4",39
"2027",4,1415.56882750739,"4",39
"2547",5,3908.14249588949,"4",39
"516",1,1695.90598784817,"5",39
"1039",2,1087.38378154127,"5",39
"1560",3,2373.47944573528,"5",39
"2078",4,2283.92365198496,"5",39
"2596",5,7587.56222675485,"5",39
"52",1,1158.21679642907,"10",39
"571",2,904.545628104446,"10",39
"1091",3,2066.97438369516,"10",39
"1608",4,4516.11721842169,"10",39
"2131",5,8438.51905604188,"10",39
"100",1,3253.71460440527,"11",39
"624",2,3400.16074117449,"11",39
"1141",3,5984.35041439544,"11",39
"1660",4,5912.23857148925,"11",39
"2183",5,5888.10244672624,"11",39
"156",1,3207.58531812758,"12",39
"674",2,1010.27758231805,"12",39
"1193",3,1176.31749122428,"12",39
"1715",4,798.005465494075,"12",39
"2235",5,2784.25086060468,"12",39
"208",1,5825.86301649907,"13",39
"726",2,2249.79519722043,"13",39
"1246",3,2790.32957847935,"13",39
"1766",4,1340.72267361509,"13",39
"2288",5,4010.32147429808,"13",39
"258",1,2661.60922273817,"14",39
"779",2,1445.90069398100,"14",39
"1297",3,2467.11781879047,"14",39
"1820",4,1686.77423560578,"14",39
"2339",5,2288.43106947408,"14",39
"369",1,1234.04173506043,"3",40
"889",2,1312.98787004363,"3",40
"1410",3,3900.26557885885,"3",40
"1932",4,2931.30637946544,"3",40
"2450",5,2782.83396110081,"3",40
"421",1,4790.35465494567,"4",40
"942",2,2946.29773719413,"4",40
"1464",3,4108.92053004445,"4",40
"1983",4,1525.52039440452,"4",40
"2501",5,3894.31150276616,"4",40
"474",1,1724.63535850682,"5",40
"996",2,1171.19967548210,"5",40
"1516",3,2518.37231402917,"5",40
"2034",4,2425.66068224986,"5",40
"2553",5,7564.98469728014,"5",40
"6",1,1191.37720120957,"10",40
"528",2,1002.95069398558,"10",40
"1047",3,2266.28563330871,"10",40
"1565",4,4805.6371417015,"10",40
"2086",5,8384.6617368552,"10",40
"60",1,3137.45383012641,"11",40
"579",2,3508.58173264714,"11",40
"1099",3,6292.7696052461,"11",40
"1617",4,6426.19894379206,"11",40
"2140",5,5888.89828247027,"11",40
"112",1,3067.39618292244,"12",40
"631",2,965.737529969894,"12",40
"1149",3,1125.04672811164,"12",40
"1669",4,770.401273104132,"12",40
"2191",5,2797.26819531321,"12",40
"162",1,5565.8790748961,"13",40
"681",2,2321.81990039708,"13",40
"1204",3,3001.29950250759,"13",40
"1724",4,1461.47430639446,"13",40
"2242",5,4004.58723346922,"13",40
"214",1,2615.80515465417,"14",40
"736",2,1517.88211662136,"14",40
"1256",3,2741.11673784106,"14",40
"1775",4,1967.29426301735,"14",40
"2294",5,2301.57953171492,"14",40
"370",1,1391.37345384243,"3",41
"892",2,1437.90304625855,"3",41
"1412",3,4039.63030027673,"3",41
"1930",4,2950.65136837909,"3",41
"2449",5,2766.48751794668,"3",41
"422",1,4871.96556039949,"4",41
"944",2,2966.62187165795,"4",41
"1463",3,4020.42951671931,"4",41
"1981",4,1522.77577399152,"4",41
"2502",5,3873.09469224044,"4",41
"476",1,1902.45296964586,"5",41
"995",2,1288.49868106156,"5",41
"1515",3,2583.38588521670,"5",41
"2035",4,2380.26031712094,"5",41
"2556",5,7533.32739586076,"5",41
"8",1,1336.57747603561,"10",41
"526",2,1139.02653510736,"10",41
"1046",3,2401.61538566687,"10",41
"1566",4,4704.6603944306,"10",41
"2088",5,8321.7509842466,"10",41
"59",1,3287.94871902168,"11",41
"578",2,3685.01308570258,"11",41
"1098",3,6371.59395092747,"11",41
"1620",4,6434.42599127522,"11",41
"2139",5,5879.0487427399,"11",41
"111",1,3176.10518297474,"12",41
"630",2,938.351627943165,"12",41
"1152",3,1037.10887220109,"12",41
"1672",4,685.080628636476,"12",41
"2192",5,2806.05813020445,"12",41
"164",1,5758.07037215449,"13",41
"682",2,2443.08683066443,"13",41
"1201",3,3125.14226023021,"13",41
"1722",4,1475.26038810661,"13",41
"2244",5,3994.22075134098,"13",41
"215",1,2796.11696328596,"14",41
"733",2,1627.10802427078,"14",41
"1255",3,2946.68874662417,"14",41
"1776",4,2120.82312143586,"14",41
"2296",5,2312.40763890644,"14",41
"372",1,1568.19447873179,"3",42
"891",2,1572.13017293049,"3",42
"1411",3,4172.7886746609,"3",42
"1931",4,2966.86441293864,"3",42
"2452",5,2748.47907651972,"3",42
"424",1,4963.14007887069,"4",42
"943",2,2989.16845239579,"4",42
"1461",3,3936.53921997983,"4",42
"1982",4,1524.99915196619,"4",42
"2504",5,3845.53713843185,"4",42
"473",1,2107.05299050196,"5",42
"993",2,1424.11731347187,"5",42
"1514",3,2656.42846987189,"5",42
"2036",4,2338.35788587672,"5",42
"2554",5,7493.0667753615,"5",42
"5",1,1512.96966500607,"10",42
"527",2,1302.36904176496,"10",42
"1048",3,2549.16792203377,"10",42
"1567",4,4592.43210342926,"10",42
"2085",5,8250.94583422996,"10",42
"57",1,3468.52853534228,"11",42
"577",2,3877.9248670663,"11",42
"1097",3,6443.25763846608,"11",42
"1619",4,6429.70797134711,"11",42
"2138",5,5859.19134763997,"11",42
"110",1,3299.34849366157,"12",42
"629",2,913.43011312666,"12",42
"1151",3,957.088721675486,"12",42
"1671",4,609.021932008088,"12",42
"2190",5,2810.46679689678,"12",42
"161",1,5976.80323191158,"13",42
"683",2,2579.91631390928,"13",42
"1203",3,3265.25765886577,"13",42
"1723",4,1493.43931266078,"13",42
"2241",5,3979.35118365085,"13",42
"213",1,3010.03454976564,"14",42
"734",2,1752.48142580789,"14",42
"1254",3,3175.35424475821,"14",42
"1774",4,2286.56341259383,"14",42
"2293",5,2320.92675764738,"14",42
"371",1,1763.5222187876,"3",43
"890",2,1713.74536777249,"3",43
"1409",3,4296.97003287296,"3",43
"1929",4,2979.73772166771,"3",43
"2451",5,2729.18600793166,"3",43
"423",1,5062.61027921424,"4",43
"941",2,3013.55818887092,"4",43
"1462",3,3858.24404020031,"4",43
"1984",4,1532.01879052180,"4",43
"2503",5,3811.90950906201,"4",43
"475",1,2338.96827247586,"5",43
"994",2,1578.57294894000,"5",43
"1513",3,2736.66638489380,"5",43
"2033",4,2300.36183494430,"5",43
"2555",5,7445.29140464273,"5",43
"7",1,1724.17776733715,"10",43
"525",2,1495.77268922557,"10",43
"1045",3,2707.49275039977,"10",43
"1568",4,4471.98514568599,"10",43
"2087",5,8173.52094597771,"10",43
"58",1,3679.42113576435,"11",43
"580",2,4085.40237909456,"11",43
"1100",3,6506.60629607326,"11",43
"1618",4,6412.5564886676,"11",43
"2137",5,5829.55001785515,"11",43
"109",1,3436.08171016317,"12",43
"632",2,891.144000280682,"12",43
"1150",3,885.301426087879,"12",43
"1670",4,542.255620282002,"12",43
"2189",5,2810.7239221964,"12",43
"163",1,6220.24551690811,"13",43
"684",2,2731.52216636713,"13",43
"1202",3,3420.6110696244,"13",43
"1721",4,1515.73880238470,"13",43
"2243",5,3960.17779597083,"13",43
"216",1,3258.74137880017,"14",43
"735",2,1893.97229934229,"14",43
"1253",3,3425.7380933246,"14",43
"1773",4,2462.56102610319,"14",43
"2295",5,2327.07637084332,"14",43
"373",1,2191.33220529168,"3",44
"893",2,1899.52970255895,"3",44
"1414",3,4226.46024740827,"3",44
"1936",4,2922.33464637618,"3",44
"2454",5,2708.81140163646,"3",44
"425",1,5735.17872851856,"4",44
"946",2,3104.00463287054,"4",44
"1468",3,3629.5006622753,"4",44
"1987",4,1509.23955170283,"4",44
"2505",5,3772.79357117978,"4",44
"478",1,2882.31873127096,"5",44
"1000",2,1789.05308306638,"5",44
"1520",3,2706.13462683264,"5",44
"2038",4,2216.05284029969,"5",44
"2557",5,7390.23735949065,"5",44
"10",1,2189.84362669197,"10",44
"532",2,1758.11801991191,"10",44
"1051",3,2755.44187777177,"10",44
"1569",4,4249.13658128661,"10",44
"2090",5,8090.5738692545,"10",44
"64",1,4350.18932888319,"11",44
"583",2,4396.44632912434,"11",44
"1103",3,6288.53087016222,"11",44
"1621",4,6241.02617830811,"11",44
"2144",5,5790.79331111445,"11",44
"116",1,3977.71276416144,"12",44
"635",2,890.178638155865,"12",44
"1153",3,787.756203729792,"12",44
"1673",4,473.654879412977,"12",44
"2195",5,2806.69014154746,"12",44
"166",1,7196.63474277286,"13",44
"685",2,2958.32930238144,"13",44
"1208",3,3441.0692132197,"13",44
"1728",4,1507.47161860905,"13",44
"2246",5,3937.16663268177,"13",44
"218",1,3931.20453180566,"14",44
"740",2,2094.76680055801,"14",44
"1260",3,3542.31020251442,"14",44
"1779",4,2586.96518687339,"14",44
"2298",5,2330.26446984506,"14",44
"374",1,2439.41815133221,"3",45
"896",2,2049.87940095091,"3",45
"1416",3,4319.72952839635,"3",45
"1934",4,2927.81504240748,"3",45
"2453",5,2687.96853668568,"3",45
"426",1,5859.3006040361,"4",45
"948",2,3131.47270212934,"4",45
"1467",3,3567.75186316866,"4",45
"1985",4,1525.14029038908,"4",45
"2506",5,3728.92471601015,"4",45
"480",1,3197.3703613143,"5",45
"999",2,1984.27274564614,"5",45
"1519",3,2794.01721172459,"5",45
"2039",4,2187.67183780204,"5",45
"2560",5,7328.95798946428,"5",45
"12",1,2512.29089995382,"10",45
"530",2,2023.01093974811,"10",45
"1050",3,2921.53392458305,"10",45
"1570",4,4123.46708635564,"10",45
"2092",5,8003.39940327611,"10",45
"63",1,4651.51799090986,"11",45
"582",2,4629.71137611997,"11",45
"1102",3,6329.9884816993,"11",45
"1624",4,6201.70582549385,"11",45
"2143",5,5743.26000580244,"11",45
"115",1,4154.8339780939,"12",45
"634",2,873.281674576,"12",45
"1156",3,734.791624734049,"12",45
"1676",4,425.434708419506,"12",45
"2196",5,2798.52627754232,"12",45
"168",1,7513.7122445425,"13",45
"686",2,3139.34155969868,"13",45
"1205",3,3615.02158127647,"13",45
"1726",4,1536.56588573926,"13",45
"2248",5,3910.48700476286,"13",45
"219",1,4286.63777395467,"14",45
"737",2,2270.36462231581,"14",45
"1259",3,3816.06085254266,"14",45
"1780",4,2770.05289640138,"14",45
"2300",5,2330.993881269,"14",45
"376",1,2694.24128573020,"3",46
"895",2,2196.52460845131,"3",46
"1415",3,4395.70957191963,"3",46
"1935",4,2929.47732394619,"3",46
"2456",5,2666.25650492986,"3",46
"428",1,5987.69707841162,"4",46
"947",2,3159.59182574504,"4",46
"1465",3,3513.84072679502,"4",46
"1986",4,1545.45971939648,"4",46
"2508",5,3680.77634109265,"4",46
"477",1,3536.37742128374,"5",46
"997",2,2195.74375665964,"5",46
"1518",3,2885.6909340197,"5",46
"2040",4,2164.22536956468,"5",46
"2558",5,7262.47094061752,"5",46
"9",1,2882.14622197069,"10",46
"531",2,2321.85874783918,"10",46
"1052",3,3090.34925704906,"10",46
"1571",4,3997.47230699082,"10",46
"2089",5,7912.90767157103,"10",46
"61",1,4985.62466330348,"11",46
"581",2,4867.96741557293,"11",46
"1101",3,6360.18439992573,"11",46
"1623",4,6152.09459071894,"11",46
"2142",5,5688.16215311599,"11",46
"114",1,4341.67104021289,"12",46
"633",2,859.554249857449,"12",46
"1155",3,689.539019456145,"12",46
"1675",4,384.878551943206,"12",46
"2194",5,2786.26029906151,"12",46
"165",1,7849.09537985978,"13",46
"687",2,3330.3599331392,"13",46
"1207",3,3798.578028166,"13",46
"1727",4,1568.91924941238,"13",46
"2245",5,3880.83402868411,"13",46
"217",1,4681.21294493075,"14",46
"738",2,2459.30337837785,"14",46
"1258",3,4100.2153181246,"14",46
"1778",4,2952.25804887359,"14",46
"2297",5,2328.92910814101,"14",46
"375",1,2946.73712773567,"3",47
"894",2,2333.87857501957,"3",47
"1413",3,4451.51590594871,"3",47
"1933",4,2927.16281803672,"3",47
"2455",5,2644.41144741978,"3",47
"427",1,6118.41513182645,"4",47
"945",2,3187.9226620443,"4",47
"1466",3,3468.52424197989,"4",47
"1988",4,1570.17121062704,"4",47
"2507",5,3629.48917041772,"4",47
"479",1,3892.97358013773,"5",47
"998",2,2419.98371463823,"5",47
"1517",3,2979.79922272796,"5",47
"2037",4,2146.08819560453,"5",47
"2559",5,7191.69866983755,"5",47
"11",1,3298.95102132209,"10",47
"529",2,2651.83236385034,"10",47
"1049",3,3257.98319572669,"10",47
"1572",4,3873.24944705812,"10",47
"2091",5,7820.73069180281,"10",47
"62",1,5350.86790510681,"11",47
"584",2,5106.28655348974,"11",47
"1104",3,6378.08113315947,"11",47
"1622",4,6092.9028578327,"11",47
"2141",5,5626.12671961361,"11",47
"113",1,4535.62152739364,"12",47
"636",2,849.168044581497,"12",47
"1154",3,651.797718899888,"12",47
"1674",4,351.356284218619,"12",47
"2193",5,2770.25008774256,"12",47
"167",1,8198.27335860763,"13",47
"688",2,3528.42083351189,"13",47
"1206",3,3989.10296296559,"13",47
"1725",4,1604.25665042261,"13",47
"2247",5,3848.34116809633,"13",47
"220",1,5112.65557909661,"14",47
"739",2,2658.94673295679,"14",47
"1257",3,4388.47449039315,"14",47
"1777",4,3128.02789908738,"14",47
"2299",5,2324.54711594348,"14",47
"377",1,3385.75470578616,"3",48
"898",2,2314.12181634042,"3",48
"1418",3,4462.10699588682,"3",48
"1938",4,2761.70336294967,"3",48
"2458",5,2622.53185749512,"3",48
"430",1,6642.09443389114,"4",48
"950",2,3030.67836910355,"4",48
"1469",3,3415.47383780150,"4",48
"1991",4,1512.19795894579,"4",48
"2511",5,3575.39413672859,"4",48
"482",1,4525.59822485082,"5",48
"1001",2,2498.99016804929,"5",48
"1524",3,3059.48834355328,"5",48
"2042",4,2017.48215873907,"5",48
"2563",5,7117.36445216794,"5",48
"13",1,3995.26926906338,"10",48
"535",2,2833.58903758912,"10",48
"1055",3,3402.79062554597,"10",48
"1575",4,3548.33221917029,"10",48
"2093",5,7727.86162655239,"10",48
"66",1,6105.5128462094,"11",48
"586",2,5031.19464807192,"11",48
"1108",3,6350.92770210715,"11",48
"1627",4,5696.83160773285,"11",48
"2145",5,5558.05570633092,"11",48
"118",1,5031.05507644331,"12",48
"641",2,793.775168450718,"12",48
"1160",3,618.295369591681,"12",48
"1677",4,306.622520207787,"12",48
"2201",5,2750.67054172103,"12",48
"170",1,9093.53544309089,"13",48
"693",2,3514.83308660134,"13",48
"1210",3,4162.53228736213,"13",48
"1730",4,1552.86319416423,"13",48
"2249",5,3813.83519412697,"13",48
"225",1,5927.19641972913,"14",48
"743",2,2700.44379131134,"14",48
"1261",3,4649.66516232435,"14",48
"1782",4,3111.74495092381,"14",48
"2305",5,2317.4162039973,"14",48
"379",1,3610.91397492087,"3",49
"901",2,2407.81930764764,"3",49
"1419",3,4469.64911800694,"3",49
"1940",4,2751.60768613594,"3",49
"2460",5,2601.13126827809,"3",49
"432",1,6778.97291977539,"4",49
"952",2,3056.47338895687,"4",49
"1472",3,3389.77424376986,"4",49
"1993",4,1543.88962549664,"4",49
"2509",5,3519.39969724484,"4",49
"484",1,4909.53757076913,"5",49
"1005",2,2717.94945594018,"5",49
"1523",3,3153.15311891148,"5",49
"2041",4,2011.51802549047,"5",49
"2565",5,7040.67448467713,"5",49
"15",1,4521.75452842632,"10",49
"537",2,3182.35477417627,"10",49
"1053",3,3552.7845823213,"10",49
"1576",4,3439.27077933302,"10",49
"2095",5,7635.64060387851,"10",49
"69",1,6549.53830894872,"11",49
"587",2,5238.69003797789,"11",49
"1105",3,6341.41286647708,"11",49
"1626",4,5624.85866235137,"11",49
"2146",5,5485.09128097304,"11",49
"119",1,5241.7134643447,"12",49
"638",2,790.859958983308,"12",49
"1157",3,595.22317305352,"12",49
"1678",4,286.638496553832,"12",49
"2199",5,2727.94136487985,"12",49
"172",1,9475.54951532391,"13",49
"692",2,3703.35434209207,"13",49
"1212",3,4355.66007374534,"13",49
"1733",4,1591.04926958049,"13",49
"2252",5,3777.14919450688,"13",49
"224",1,6447.906217909,"14",49
"742",2,2897.13109732850,"14",49
"1265",3,4919.46972289464,"14",49
"1784",4,3246.86490702576,"14",49
"2303",5,2308.08872336533,"14",49
"381",1,3792.10945358739,"3",50
"900",2,2474.13070108024,"3",50
"1420",3,4449.94753154087,"3",50
"1941",4,2737.4015474392,"3",50
"2461",5,2579.99327797530,"3",50
"433",1,6910.94454396436,"4",50
"953",2,3081.13635880542,"4",50
"1473",3,3374.99012913266,"4",50
"1990",4,1579.79489971263,"4",50
"2513",5,3462.45531401302,"4",50
"485",1,5273.38819231461,"5",50
"1003",2,2928.96208044536,"5",50
"1522",3,3244.02311172445,"5",50
"2045",4,2011.78943812404,"5",50
"2564",5,6962.56666414717,"5",50
"16",1,5071.71928272845,"10",50
"534",2,3531.74286510628,"10",50
"1057",3,3685.95687784878,"10",50
"1577",4,3336.51809241895,"10",50
"2097",5,7544.91906844146,"10",50
"68",1,7012.99189427115,"11",50
"585",2,5427.5592631528,"11",50
"1107",3,6316.98541052915,"11",50
"1629",4,5545.96878702156,"11",50
"2149",5,5408.41931222148,"11",50
"117",1,5448.10088063613,"12",50
"637",2,791.73891151177,"12",50
"1159",3,579.34088015727,"12",50
"1681",4,271.918160951468,"12",50
"2198",5,2702.30382695084,"12",50
"169",1,9851.60882729897,"13",50
"689",2,3885.53285975883,"13",50
"1209",3,4544.10623215727,"13",50
"1732",4,1631.12552367627,"13",50
"2250",5,3739.52973051447,"13",50
"222",1,6985.9074742645,"14",50
"741",2,3089.97946572055,"14",50
"1264",3,5165.22282446693,"14",50
"1783",4,3355.97192008461,"14",50
"2301",5,2296.250887043,"14",50
"380",1,3914.07481763929,"3",51
"897",2,2507.21360974277,"3",51
"1417",3,4401.47452934519,"3",51
"1937",4,2719.00769496112,"3",51
"2457",5,2559.67739988495,"3",51
"429",1,7035.18354160784,"4",51
"949",2,3104.19582925357,"4",51
"1470",3,3372.03225338257,"4",51
"1989",4,1619.97072913412,"4",51
"2510",5,3404.87855793656,"4",51
"483",1,5598.42569905518,"5",51
"1002",2,3121.97927254439,"5",51
"1521",3,3329.97390099154,"5",51
"2044",4,2018.79406628360,"5",51
"2562",5,6883.93062939265,"5",51
"14",1,5624.90561447921,"10",51
"533",2,3864.05820796036,"10",51
"1054",3,3796.18217184642,"10",51
"1574",4,3241.24305979619,"10",51
"2094",5,7457.20680869226,"10",51
"67",1,7487.5812146489,"11",51
"588",2,5590.34878396451,"11",51
"1109",3,6276.95740812406,"11",51
"1628",4,5460.89121494109,"11",51
"2147",5,5328.77264121951,"11",51
"120",1,5645.05700623081,"12",51
"640",2,796.71749386017,"12",51
"1161",3,570.815926892087,"12",51
"1679",4,262.257837072611,"12",51
"2197",5,2674.28023471825,"12",51
"171",1,10212.6586398195,"13",51
"690",2,4055.52153795202,"13",51
"1213",3,4722.72296790881,"13",51
"1729",4,1672.71114986383,"13",51
"2251",5,3701.09829537083,"13",51
"221",1,7527.62083704832,"14",51
"745",2,3272.06518475504,"14",51
"1263",3,5375.10384081811,"14",51
"1781",4,3432.00226330779,"14",51
"2302",5,2282.41677839354,"14",51
"378",1,3963.1853576865,"3",52
"899",2,2502.29708345941,"3",52
"1421",3,4323.31792834936,"3",52
"1939",4,2696.37146811976,"3",52
"2459",5,2540.41491296021,"3",52
"431",1,7148.71249441874,"4",52
"951",2,3125.1693590238,"4",52
"1471",3,3381.92503804772,"4",52
"1992",4,1664.48840211475,"4",52
"2512",5,3347.85396625971,"4",52
"481",1,5864.23784635236,"5",52
"1004",2,3285.78031680835,"5",52
"1525",3,3408.7183726666,"5",52
"2043",4,2033.10097019224,"5",52
"2561",5,6806.06434562127,"5",52
"17",1,6154.7665723763,"10",52
"536",2,4158.12645695351,"10",52
"1056",3,3877.27812403324,"10",52
"1573",4,3154.47216240505,"10",52
"2096",5,7372.87460651664,"10",52
"65",1,7962.81745987565,"11",52
"589",2,5719.36568032886,"11",52
"1106",3,6220.77413120686,"11",52
"1625",4,5370.35072240502,"11",52
"2148",5,5247.43806680189,"11",52
"121",1,5826.88597147504,"12",52
"639",2,806.16941510245,"12",52
"1158",3,570.036426731322,"12",52
"1680",4,257.643170287148,"12",52
"2200",5,2643.99072785952,"12",52
"173",1,10548.6568677824,"13",52
"691",2,4206.87587103336,"13",52
"1211",3,4885.81850156333,"13",52
"1731",4,1715.38190089447,"13",52
"2253",5,3662.06959365612,"13",52
"223",1,8056.00072756237,"14",52
"744",2,3435.51363641117,"14",52
"1262",3,5536.87291287388,"14",52
"1785",4,3468.43240794863,"14",52
"2304",5,2266.73123770076,"14",52
"20811",1,3199.37657317356,"16",1
"20821",2,653.234248847488,"16",1
"20831",3,583.577577936094,"16",1
"20841",4,278.305652731613,"16",1
"20851",5,499.816849953131,"16",1
"20861",1,3090.45773699618,"16",2
"20871",2,596.868989244197,"16",2
"20881",3,513.142112376328,"16",2
"20891",4,243.137135651051,"16",2
"20901",5,498.349945982327,"16",2
"20911",1,3013.40090272164,"16",3
"20921",2,557.915060174893,"16",3
"20931",3,464.722473752633,"16",3
"20941",4,219.336160210513,"16",3
"20951",5,496.752392286669,"16",3
"20961",1,2959.35433212854,"16",4
"20971",2,532.923462470084,"16",4
"20981",3,433.947339058838,"16",4
"20991",4,204.588148909712,"16",4
"21001",5,495.067034861783,"16",4
"21011",1,2701.66362532789,"16",5
"21021",2,488.424575045318,"16",5
"21031",3,396.79405435054,"16",5
"21041",4,195.542042605705,"16",5
"21051",5,493.246420504445,"16",5
"21061",1,2674.18707115002,"16",6
"21071",2,483.559023131583,"16",6
"21081",3,392.192009676456,"16",6
"21091",4,194.348157779612,"16",6
"21101",5,491.382815611614,"16",6
"21111",1,2650.47877238608,"16",7
"21121",2,485.16163985708,"16",7
"21131",3,396.893398788392,"16",7
"21141",4,198.489753205759,"16",7
"21151",5,489.598493426209,"16",7
"21161",1,2627.10097544536,"16",8
"21171",2,491.835735518911,"16",8
"21181",3,409.585400170228,"16",8
"21191",4,207.472328667319,"16",8
"21201",5,487.871463853771,"16",8
"21211",1,2473.32163310749,"16",9
"21221",2,486.253110237711,"16",9
"21231",3,426.030896702613,"16",9
"21241",4,213.226699299621,"16",9
"21251",5,486.296759997727,"16",9
"21261",1,2445.42606631363,"16",10
"21271",2,499.474894479082,"16",10
"21281",3,451.881442285795,"16",10
"21291",4,230.586773512303,"16",10
"21301",5,484.834882613357,"16",10
"21311",1,2412.89833735155,"16",11
"21321",2,514.883546418492,"16",11
"21331",3,483.434189311526,"16",11
"21341",4,252.211112334541,"16",11
"21351",5,483.577544334854,"16",11
"21361",1,2375.21378803841,"16",12
"21371",2,531.815759809485,"16",12
"21381",3,520.16497213204,"16",12
"21391",4,278.111842956877,"16",12
"21401",5,482.520098728129,"16",12
"21411",1,2332.21900509144,"16",13
"21421",2,549.661336049877,"16",13
"21431",3,561.518107684062,"16",13
"21441",4,308.283184392685,"16",13
"21451",5,481.747715779869,"16",13
"21461",1,2415.45467972146,"16",14
"21471",2,595.54367382241,"16",14
"21481",3,624.562296831997,"16",14
"21491",4,341.714068966979,"16",14
"21501",5,481.224452881885,"16",14
"21511",1,2359.45563134345,"16",15
"21521",2,614.374996603261,"16",15
"21531",3,674.46251912918,"16",15
"21541",4,379.953523420064,"16",15
"21551",5,481.109895434937,"16",15
"21561",1,2299.01902868701,"16",16
"21571",2,632.412398228275,"16",16
"21581",3,726.602789600559,"16",16
"21591",4,421.77376241551,"16",16
"21601",5,481.208623906733,"16",16
"21611",1,2234.99315044962,"16",17
"21621",2,649.145907323674,"16",17
"21631",3,779.783494856536,"16",17
"21641",4,466.566449955916,"16",17
"21651",5,481.580667784568,"16",17
"21661",1,2154.01268520222,"16",18
"21671",2,672.223412601809,"16",18
"21681",3,801.901636884381,"16",18
"21691",4,503.821353120803,"16",18
"21701",5,482.396359311232,"16",18
"21711",1,2087.06724442699,"16",19
"21721",2,685.516077655016,"16",19
"21731",3,851.440522036738,"16",19
"21741",4,551.070662360598,"16",19
"21751",5,483.556170608479,"16",19
"21761",1,2021.64899268096,"16",20
"21771",2,697.305023655754,"16",20
"21781",3,899.304644856429,"16",20
"21791",4,599.030002177659,"16",20
"21801",5,484.914030959666,"16",20
"21811",1,1960.63847425278,"16",21
"21821",2,708.394128308921,"16",21
"21831",3,945.85683995811,"16",21
"21841",4,647.505982467046,"16",21
"21851",5,486.712343643589,"16",21
"21861",1,1953.31733784438,"16",22
"21871",2,744.235293958159,"16",22
"21881",3,1021.65532265150,"16",22
"21891",4,760.388637098145,"16",22
"21901",5,488.803740933891,"16",22
"21911",1,1911.11374040321,"16",23
"21921",2,758.617928400158,"16",23
"21931",3,1071.09263396181,"16",23
"21941",4,815.52988274389,"16",23
"21951",5,491.065123023157,"16",23
"21961",1,1886.70554519120,"16",24
"21971",2,777.982949927536,"16",24
"21981",3,1125.62147562546,"16",24
"21991",4,873.75987313527,"16",24
"22001",5,493.664723632588,"16",24
"22011",1,1887.33753474609,"16",25
"22021",2,805.931314613955,"16",25
"22031",3,1190.20398578826,"16",25
"22041",4,937.78396217229,"16",25
"22051",5,496.326388302364,"16",25
"22061",1,1922.566858483,"16",26
"22071",2,847.309745538802,"16",26
"22081",3,1271.79405125696,"16",26
"22091",4,1011.66903754180,"16",26
"22101",5,499.380141113207,"16",26
"22111",1,2048.79844523980,"16",27
"22121",2,915.526610451321,"16",27
"22131",3,1388.93808626504,"16",27
"22141",4,1047.13066876157,"16",27
"22151",5,502.494004546597,"16",27
"22161",1,2196.64918856378,"16",28
"22171",2,1004.74399422908,"16",28
"22181",3,1535.05444152205,"16",28
"22191",4,1153.25660150003,"16",28
"22201",5,505.742131020654,"16",28
"22211",1,2426.77507682767,"16",29
"22221",2,1130.42100808911,"16",29
"22231",3,1731.29828510810,"16",29
"22241",4,1287.69985055803,"16",29
"22251",5,509.058044533966,"16",29
"22261",1,2758.49249210944,"16",30
"22271",2,1301.30083085578,"16",30
"22281",3,1989.42312581976,"16",30
"22291",4,1456.76488926849,"16",30
"22301",5,512.329516080912,"16",30
"22311",1,3245.65884899858,"16",31
"22321",2,1497.94614028740,"16",31
"22331",3,2387.74296375384,"16",31
"22341",4,1725.50968961971,"16",31
"22351",5,515.714785905556,"16",31
"22361",1,3827.68904268809,"16",32
"22371",2,1769.02964621423,"16",32
"22381",3,2795.53837322302,"16",32
"22391",4,1976.07853235853,"16",32
"22401",5,518.871633560296,"16",32
"22411",1,4527.0841423567,"16",33
"22421",2,2084.57322677241,"16",33
"22431",3,3257.11897526113,"16",33
"22441",4,2249.60272219899,"16",33
"22451",5,522.086563147125,"16",33
"22461",1,5308.32447673469,"16",34
"22471",2,2424.20584432151,"16",34
"22481",3,3736.44367582496,"16",34
"22491",4,2520.84125509419,"16",34
"22501",5,525.14369824006,"16",34
"22511",1,6753.93287616277,"16",35
"22521",2,3046.02905479311,"16",35
"22531",3,4441.64391081629,"16",35
"22541",4,2754.21439166227,"16",35
"22551",5,527.857432793265,"16",35
"22561",1,7551.86113461429,"16",36
"22571",2,3350.79624220766,"16",36
"22581",3,4799.15033889834,"16",36
"22591",4,2907.47261701483,"16",36
"22601",5,530.583308448235,"16",36
"22611",1,8186.61952898967,"16",37
"22621",2,3561.81101413595,"16",37
